# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.6225104,0.6225104,0.6112826,-1.8357511
0.6325104,0.6325104,0.6212826,-1.7315839
0.6425104,0.6425104,0.6312826,-1.6347293
0.6525104,0.6525104,0.6412826,-1.5445787
0.6625104,0.6625104,0.6512826,-1.4605809
0.6725104,0.6725104,0.6612826,-1.3822366
0.6825104,0.6825104,0.6712826,-1.3090929
0.6925104,0.6925104,0.6812826,-1.2407385
0.7025104,0.7025104,0.6912826,-1.1767996
0.7125104,0.7125104,0.7012826,-1.1169360
0.7225104,0.7225104,0.7112826,-1.0608376
0.7325104,0.7325104,0.7212826,-1.0082216
0.7425104,0.7425104,0.7312826,-0.9588298
0.7525104,0.7525104,0.7412826,-0.9124261
0.7625104,0.7625104,0.7512826,-0.8687944
0.7725104,0.7725104,0.7612826,-0.8277368
0.7825104,0.7825104,0.7712826,-0.7890718
0.7925104,0.7925104,0.7812826,-0.7526325
0.8025104,0.8025104,0.7912826,-0.7182659
0.8125104,0.8125104,0.8012826,-0.6858309
0.8225104,0.8225104,0.8112826,-0.6551977
0.8325104,0.8325104,0.8212826,-0.6262467
0.8425104,0.8425104,0.8312826,-0.5988674
0.8525104,0.8525104,0.8412826,-0.5729578
0.8625104,0.8625104,0.8512826,-0.5484237
0.8725104,0.8725104,0.8612826,-0.5251777
0.8825104,0.8825104,0.8712826,-0.5031392
0.8925104,0.8925104,0.8812826,-0.4822330
0.9025104,0.9025104,0.8912826,-0.4623899
0.9125104,0.9125104,0.9012826,-0.4435452
0.9225104,0.9225104,0.9112826,-0.4256390
0.9325104,0.9325104,0.9212826,-0.4086156
0.9425104,0.9425104,0.9312826,-0.3924230
0.9525104,0.9525104,0.9412826,-0.3770128
0.9625104,0.9625104,0.9512826,-0.3623400
0.9725104,0.9725104,0.9612826,-0.3483626
0.9825104,0.9825104,0.9712826,-0.3350413
0.9925104,0.9925104,0.9812826,-0.3223394
1.0025104,1.0025104,0.9912826,-0.3102227
1.0125104,1.0125104,1.0012826,-0.2986590
1.0225104,1.0225104,1.0112826,-0.2876184
1.0325104,1.0325104,1.0212826,-0.2770727
1.0425104,1.0425104,1.0312826,-0.2669955
1.0525104,1.0525104,1.0412826,-0.2573622
1.0625104,1.0625104,1.0512826,-0.2481495
1.0725104,1.0725104,1.0612826,-0.2393356
1.0825104,1.0825104,1.0712826,-0.2309000
1.0925104,1.0925104,1.0812826,-0.2228235
1.1025104,1.1025104,1.0912826,-0.2150879
1.1125104,1.1125104,1.1012826,-0.2076762
1.1225104,1.1225104,1.1112826,-0.2005724
1.1325104,1.1325104,1.1212826,-0.1937613
1.1425104,1.1425104,1.1312826,-0.1872286
1.1525104,1.1525104,1.1412826,-0.1809608
1.1625104,1.1625104,1.1512826,-0.1749454
1.1725104,1.1725104,1.1612826,-0.1691701
1.1825104,1.1825104,1.1712826,-0.1636238
1.1925104,1.1925104,1.1812826,-0.1582958
1.2025104,1.2025104,1.1912826,-0.1531758
1.2125104,1.2125104,1.2012826,-0.1482543
1.2225104,1.2225104,1.2112826,-0.1435222
1.2325104,1.2325104,1.2212826,-0.1389709
1.2425104,1.2425104,1.2312826,-0.1345924
1.2525104,1.2525104,1.2412826,-0.1303788
1.2625104,1.2625104,1.2512826,-0.1263229
1.2725104,1.2725104,1.2612826,-0.1224177
1.2825104,1.2825104,1.2712826,-0.1186566
1.2925104,1.2925104,1.2812826,-0.1150334
1.3025104,1.3025104,1.2912826,-0.1115421
1.3125104,1.3125104,1.3012826,-0.1081772
1.3225104,1.3225104,1.3112826,-0.1049331
1.3325104,1.3325104,1.3212826,-0.1018050
1.3425104,1.3425104,1.3312826,-0.0987878
1.3525104,1.3525104,1.3412826,-0.0958769
1.3625104,1.3625104,1.3512826,-0.0930681
1.3725104,1.3725104,1.3612826,-0.0903570
1.3825104,1.3825104,1.3712826,-0.0877397
1.3925104,1.3925104,1.3812826,-0.0852125
1.4025104,1.4025104,1.3912826,-0.0827716
1.4125104,1.4125104,1.4012826,-0.0804137
1.4225104,1.4225104,1.4112826,-0.0781354
1.4325104,1.4325104,1.4212826,-0.0759336
1.4425104,1.4425104,1.4312826,-0.0738053
1.4525104,1.4525104,1.4412826,-0.0717476
1.4625104,1.4625104,1.4512826,-0.0697578
1.4725104,1.4725104,1.4612826,-0.0678333
1.4825104,1.4825104,1.4712826,-0.0659716
1.4925104,1.4925104,1.4812826,-0.0641703
1.5025104,1.5025104,1.4912826,-0.0624271
1.5125104,1.5125104,1.5012826,-0.0607398
1.5225104,1.5225104,1.5112826,-0.0591064
1.5325104,1.5325104,1.5212826,-0.0575248
1.5425104,1.5425104,1.5312826,-0.0559932
1.5525104,1.5525104,1.5412826,-0.0545096
1.5625104,1.5625104,1.5512826,-0.0530724
1.5725104,1.5725104,1.5612826,-0.0516799
1.5825104,1.5825104,1.5712826,-0.0503303
1.5925104,1.5925104,1.5812826,-0.0490223
