# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.8415000,-0.8415000,-0.8377484,41695.5193202
-0.8315000,-0.8315000,-0.8277484,27755.6077275
-0.8215000,-0.8215000,-0.8177484,16232.3455779
-0.8115000,-0.8115000,-0.8077484,11179.9778282
-0.8015000,-0.8015000,-0.7977484,9106.3012763
-0.7915000,-0.7915000,-0.7877484,8468.9043070
-0.7815000,-0.7815000,-0.7777484,8299.6933466
-0.7715000,-0.7715000,-0.7677484,8838.6202363
-0.7615000,-0.7615000,-0.7577484,10404.9649417
-0.7515000,-0.7515000,-0.7477484,14289.0737455
-0.7415000,-0.7415000,-0.7377484,23430.0603308
-0.7315000,-0.7315000,-0.7277484,37529.4720772
-0.7215000,-0.7215000,-0.7177484,47874.2498547
-0.7115000,-0.7115000,-0.7077484,42501.2608780
-0.7015000,-0.7015000,-0.6977484,34993.2624674
-0.6915000,-0.6915000,-0.6877484,32772.7832680
-0.6815000,-0.6815000,-0.6777484,32760.7282526
-0.6715000,-0.6715000,-0.6677484,35503.3286499
-0.6615000,-0.6615000,-0.6577484,43550.1473616
-0.6515000,-0.6515000,-0.6477484,47395.7842432
-0.6415000,-0.6415000,-0.6377484,36331.0264529
-0.6315000,-0.6315000,-0.6277484,22128.1642663
-0.6215000,-0.6215000,-0.6177484,13716.6307364
-0.6115000,-0.6115000,-0.6077484,10138.0416374
-0.6015000,-0.6015000,-0.5977484,8706.9951748
-0.5915000,-0.5915000,-0.5877484,8195.2017459
-0.5815000,-0.5815000,-0.5777484,8385.5467764
-0.5715000,-0.5715000,-0.5677484,9042.1690113
-0.5615000,-0.5615000,-0.5577484,11119.2727224
-0.5515000,-0.5515000,-0.5477484,16169.5906067
-0.5415000,-0.5415000,-0.5377484,27625.4635095
-0.5315000,-0.5315000,-0.5277484,41322.7308483
-0.5215000,-0.5215000,-0.5177484,47375.0227812
-0.5115000,-0.5115000,-0.5077484,37264.6412904
-0.5015000,-0.5015000,-0.4977484,32351.9474599
-0.4915000,-0.4915000,-0.4877484,32473.2267942
-0.4815000,-0.4815000,-0.4777484,31977.9080625
-0.4715000,-0.4715000,-0.4677484,35872.5601534
-0.4615000,-0.4615000,-0.4577484,44928.8737245
-0.4515000,-0.4515000,-0.4477484,43523.0019910
-0.4415000,-0.4415000,-0.4377484,30436.4056947
-0.4315000,-0.4315000,-0.4277484,17810.2452690
-0.4215000,-0.4215000,-0.4177484,11814.0470524
-0.4115000,-0.4115000,-0.4077484,9329.9342829
-0.4015000,-0.4015000,-0.3977484,8429.1762451
-0.3915000,-0.3915000,-0.3877484,8161.8851242
-0.3815000,-0.3815000,-0.3777484,8585.7512882
-0.3715000,-0.3715000,-0.3677484,9721.7286191
-0.3615000,-0.3615000,-0.3577484,12736.6975565
-0.3515000,-0.3515000,-0.3477484,19845.9034843
-0.3415000,-0.3415000,-0.3377484,33872.3454769
-0.3315000,-0.3315000,-0.3277484,46595.8867378
-0.3215000,-0.3215000,-0.3177484,45816.5084793
-0.3115000,-0.3115000,-0.3077484,36686.2919631
-0.3015000,-0.3015000,-0.2977484,32896.3966724
-0.2915000,-0.2915000,-0.2877484,32956.8438352
-0.2815000,-0.2815000,-0.2777484,34135.9456223
-0.2715000,-0.2715000,-0.2677484,40572.7677207
-0.2615000,-0.2615000,-0.2577484,49145.0975001
-0.2515000,-0.2515000,-0.2477484,40309.2176461
-0.2415000,-0.2415000,-0.2377484,26383.3981207
-0.2315000,-0.2315000,-0.2277484,15563.9721824
-0.2215000,-0.2215000,-0.2177484,10941.8627087
-0.2115000,-0.2115000,-0.2077484,9035.9341957
-0.2015000,-0.2015000,-0.1977484,8399.1637849
-0.1915000,-0.1915000,-0.1877484,8387.9249748
-0.1815000,-0.1815000,-0.1777484,8891.9397216
-0.1715000,-0.1715000,-0.1677484,10611.7762675
-0.1615000,-0.1615000,-0.1577484,14862.3018632
-0.1515000,-0.1515000,-0.1477484,24847.6212593
-0.1415000,-0.1415000,-0.1377484,38855.1379445
-0.1315000,-0.1315000,-0.1277484,48004.7137563
-0.1215000,-0.1215000,-0.1177484,40097.3677229
-0.1115000,-0.1115000,-0.1077484,33813.7751558
-0.1015000,-0.1015000,-0.0977484,32678.7971496
-0.0915000,-0.0915000,-0.0877484,32485.6657365
-0.0815000,-0.0815000,-0.0777484,35156.2361998
-0.0715000,-0.0715000,-0.0677484,43015.9648293
-0.0615000,-0.0615000,-0.0577484,45674.7773126
-0.0515000,-0.0515000,-0.0477484,35047.5628835
-0.0415000,-0.0415000,-0.0377484,20796.1298341
-0.0315000,-0.0315000,-0.0277484,12915.0484036
-0.0215000,-0.0215000,-0.0177484,9408.8429386
-0.0115000,-0.0115000,-0.0077484,7716.9919981
-0.0015000,-0.0015000,0.0022516,6773.7631398
0.0085000,0.0085000,0.0122516,6111.0622990
0.0185000,0.0185000,0.0222516,5473.6804419
0.0285000,0.0285000,0.0322516,4863.8660456
0.0385000,0.0385000,0.0422516,4240.9504766
0.0485000,0.0485000,0.0522516,3611.5739243
0.0585000,0.0585000,0.0622516,2999.0378558
0.0685000,0.0685000,0.0722516,2419.5126466
0.0785000,0.0785000,0.0822516,1890.4934229
0.0885000,0.0885000,0.0922516,1469.2864803
0.0985000,0.0985000,0.1022516,1104.0207573
0.1085000,0.1085000,0.1122516,811.8654188
0.1185000,0.1185000,0.1222516,581.2371633
0.1285000,0.1285000,0.1322516,404.3915686
0.1385000,0.1385000,0.1422516,273.4482423
0.1485000,0.1485000,0.1522516,178.5667806
0.1585000,0.1585000,0.1622516,111.0294794
0.1685000,0.1685000,0.1722516,63.7926640
0.1785000,0.1785000,0.1822516,31.3787335
0.1885000,0.1885000,0.1922516,9.5279251
0.1985000,0.1985000,0.2022516,-4.9921580
0.2085000,0.2085000,0.2122516,-14.4599261
0.2185000,0.2185000,0.2222516,-20.4343411
0.2285000,0.2285000,0.2322516,-23.9686664
0.2385000,0.2385000,0.2422516,-25.8024299
0.2485000,0.2485000,0.2522516,-26.5147338
0.2585000,0.2585000,0.2622516,-26.5267355
0.2685000,0.2685000,0.2722516,-26.0692273
0.2785000,0.2785000,0.2822516,-25.2566605
0.2885000,0.2885000,0.2922516,-24.1618098
0.2985000,0.2985000,0.3022516,-22.8453667
0.3085000,0.3085000,0.3122516,-21.3797691
0.3185000,0.3185000,0.3222516,-19.8465753
0.3285000,0.3285000,0.3322516,-18.3171632
0.3385000,0.3385000,0.3422516,-16.8421793
0.3485000,0.3485000,0.3522516,-15.4520238
0.3585000,0.3585000,0.3622516,-14.1617624
0.3685000,0.3685000,0.3722516,-12.9762419
0.3785000,0.3785000,0.3822516,-11.8940439
0.3885000,0.3885000,0.3922516,-10.9101926
0.3985000,0.3985000,0.4022516,-10.0178985
0.4085000,0.4085000,0.4122516,-9.2096359
0.4185000,0.4185000,0.4222516,-8.4777854
0.4285000,0.4285000,0.4322516,-7.8150005
0.4385000,0.4385000,0.4422516,-7.2144005
0.4485000,0.4485000,0.4522516,-6.6696600
0.4585000,0.4585000,0.4622516,-6.1750336
0.4685000,0.4685000,0.4722516,-5.7253450
0.4785000,0.4785000,0.4822516,-5.3159553
0.4885000,0.4885000,0.4922516,-4.9427219
0.4985000,0.4985000,0.5022516,-4.6019536
0.5085000,0.5085000,0.5122516,-4.2903649
0.5185000,0.5185000,0.5222516,-4.0050336
0.5285000,0.5285000,0.5322516,-3.7433603
0.5385000,0.5385000,0.5422516,-3.5030316
0.5485000,0.5485000,0.5522516,-3.2819878
0.5585000,0.5585000,0.5622516,-3.0783930
0.5685000,0.5685000,0.5722516,-2.8906092
0.5785000,0.5785000,0.5822516,-2.7171732
0.5885000,0.5885000,0.5922516,-2.5567762
0.5985000,0.5985000,0.6022516,-2.4082462
0.6085000,0.6085000,0.6122516,-2.2705320
0.6185000,0.6185000,0.6222516,-2.1426895
0.6285000,0.6285000,0.6322516,-2.0238696
0.6385000,0.6385000,0.6422516,-1.9133076
0.6485000,0.6485000,0.6522516,-1.8103136
0.6585000,0.6585000,0.6622516,-1.7142647
0.6685000,0.6685000,0.6722516,-1.6245973
0.6785000,0.6785000,0.6822516,-1.5408010
0.6885000,0.6885000,0.6922516,-1.4624127
0.6985000,0.6985000,0.7022516,-1.3890119
0.7085000,0.7085000,0.7122516,-1.3202164
0.7185000,0.7185000,0.7222516,-1.2556777
0.7285000,0.7285000,0.7322516,-1.1950784
0.7385000,0.7385000,0.7422516,-1.1381285
0.7485000,0.7485000,0.7522516,-1.0845632
0.7585000,0.7585000,0.7622516,-1.0341398
0.7685000,0.7685000,0.7722516,-0.9866361
0.7785000,0.7785000,0.7822516,-0.9418485
0.7885000,0.7885000,0.7922516,-0.8995896
0.7985000,0.7985000,0.8022516,-0.8596874
0.8085000,0.8085000,0.8122516,-0.8219834
0.8185000,0.8185000,0.8222516,-0.7863319
0.8285000,0.8285000,0.8322516,-0.7525981
0.8385000,0.8385000,0.8422516,-0.7206579
0.8485000,0.8485000,0.8522516,-0.6903964
0.8585000,0.8585000,0.8622516,-0.6617074
0.8685000,0.8685000,0.8722516,-0.6344926
0.8785000,0.8785000,0.8822516,-0.6086609
0.8885000,0.8885000,0.8922516,-0.5841277
0.8985000,0.8985000,0.9022516,-0.5608146
0.9085000,0.9085000,0.9122516,-0.5386486
0.9185000,0.9185000,0.9222516,-0.5175619
0.9285000,0.9285000,0.9322516,-0.4974914
0.9385000,0.9385000,0.9422516,-0.4783783
0.9485000,0.9485000,0.9522516,-0.4601679
0.9585000,0.9585000,0.9622516,-0.4428089
0.9685000,0.9685000,0.9722516,-0.4262537
0.9785000,0.9785000,0.9822516,-0.4104577
0.9885000,0.9885000,0.9922516,-0.3953790
0.9985000,0.9985000,1.0022516,-0.3809788
1.0085000,1.0085000,1.0122516,-0.3672205
1.0185000,1.0185000,1.0222516,-0.3540698
1.0285000,1.0285000,1.0322516,-0.3414948
1.0385000,1.0385000,1.0422516,-0.3294651
1.0485000,1.0485000,1.0522516,-0.3179526
1.0585000,1.0585000,1.0622516,-0.3069308
1.0685000,1.0685000,1.0722516,-0.2963746
1.0785000,1.0785000,1.0822516,-0.2862607
1.0885000,1.0885000,1.0922516,-0.2765668
1.0985000,1.0985000,1.1022516,-0.2672722
1.1085000,1.1085000,1.1122516,-0.2583574
1.1185000,1.1185000,1.1222516,-0.2498037
1.1285000,1.1285000,1.1322516,-0.2415939
1.1385000,1.1385000,1.1422516,-0.2337115
1.1485000,1.1485000,1.1522516,-0.2261409
1.1585000,1.1585000,1.1622516,-0.2188674
1.1685000,1.1685000,1.1722516,-0.2118773
1.1785000,1.1785000,1.1822516,-0.2051574
1.1885000,1.1885000,1.1922516,-0.1986954
1.1985000,1.1985000,1.2022516,-0.1924794
1.2085000,1.2085000,1.2122516,-0.1864983
1.2185000,1.2185000,1.2222516,-0.1807418
1.2285000,1.2285000,1.2322516,-0.1751996
1.2385000,1.2385000,1.2422516,-0.1698625
1.2485000,1.2485000,1.2522516,-0.1647214
1.2585000,1.2585000,1.2622516,-0.1597678
1.2685000,1.2685000,1.2722516,-0.1549936
1.2785000,1.2785000,1.2822516,-0.1503911
1.2885000,1.2885000,1.2922516,-0.1459531
1.2985000,1.2985000,1.3022516,-0.1416726
1.3085000,1.3085000,1.3122516,-0.1375429
1.3185000,1.3185000,1.3222516,-0.1335579
1.3285000,1.3285000,1.3322516,-0.1297115
1.3385000,1.3385000,1.3422516,-0.1259981
1.3485000,1.3485000,1.3522516,-0.1224123
1.3585000,1.3585000,1.3622516,-0.1189488
1.3685000,1.3685000,1.3722516,-0.1156028
1.3785000,1.3785000,1.3822516,-0.1123695
1.3885000,1.3885000,1.3922516,-0.1092446
1.3985000,1.3985000,1.4022516,-0.1062236
1.4085000,1.4085000,1.4122516,-0.1033027
1.4185000,1.4185000,1.4222516,-0.1004778
1.4285000,1.4285000,1.4322516,-0.0977453
1.4385000,1.4385000,1.4422516,-0.0951016
1.4485000,1.4485000,1.4522516,-0.0925433
1.4585000,1.4585000,1.4622516,-0.0900673
1.4685000,1.4685000,1.4722516,-0.0876703
1.4785000,1.4785000,1.4822516,-0.0853494
1.4885000,1.4885000,1.4922516,-0.0831019
1.4985000,1.4985000,1.5022516,-0.0809249
1.5085000,1.5085000,1.5122516,-0.0788159
1.5185000,1.5185000,1.5222516,-0.0767724
1.5285000,1.5285000,1.5322516,-0.0747920
1.5385000,1.5385000,1.5422516,-0.0728725
1.5485000,1.5485000,1.5522516,-0.0710116
1.5585000,1.5585000,1.5622516,-0.0692073
1.5685000,1.5685000,1.5722516,-0.0674575
1.5785000,1.5785000,1.5822516,-0.0657603
1.5885000,1.5885000,1.5922516,-0.0641139
1.5985000,1.5985000,1.6022516,-0.0625166
