# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3320667,0.3320667,0.3129179,-14.1204717,-11.6215638,-27.8208395,-3.4709779,-20.6141449,78.2020966,inf,inf
0.3370667,0.3370667,0.3179179,-13.6332611,-11.1612456,-27.5188124,-3.2944139,-20.3539547,56.9312671,inf,inf
0.3420667,0.3420667,0.3229179,-13.1427495,-10.7098745,-27.0918876,-3.1284058,-20.0052647,39.0902687,1584.7972670,inf
0.3470667,0.3470667,0.3279179,-12.6543364,-10.2699619,-26.5666763,-2.9723151,-19.5880610,24.1598989,1349.1066372,inf
0.3520667,0.3520667,0.3329179,-12.1721909,-9.8432948,-25.9660364,-2.8255271,-19.1192992,11.7006049,1147.0842264,inf
0.3570667,0.3570667,0.3379179,-11.6994703,-9.4310840,-25.3093892,-2.6874551,-18.6131760,1.3383470,973.7964575,inf
0.3620667,0.3620667,0.3429179,-11.2385097,-9.0340877,-24.6130313,-2.5575421,-18.0814321,-7.2457952,825.0523570,inf
0.3670667,0.3670667,0.3479179,-10.7909825,-8.6527104,-23.8904668,-2.4352620,-17.5336665,-14.3236866,697.2870511,inf
0.3720667,0.3720667,0.3529179,-10.3580341,-8.2870845,-23.1527529,-2.3201197,-16.9776434,-20.1266252,587.4651774,inf
0.3770667,0.3770667,0.3579179,-9.9403921,-7.9371344,-22.4088391,-2.2116508,-16.4195771,-24.8506841,493.0017087,inf
0.3820667,0.3820667,0.3629179,-9.5384555,-7.6026280,-21.6658862,-2.1094201,-15.8643866,-28.6613809,411.6973255,inf
0.3870667,0.3870667,0.3679179,-9.1523675,-7.2832176,-20.9295536,-2.0130213,-15.3159181,-31.6981101,341.6842310,inf
0.3920667,0.3920667,0.3729179,-8.7820744,-6.9784722,-20.2042532,-1.9220748,-14.7771357,-34.0784412,281.3779854,inf
0.3970667,0.3970667,0.3779179,-8.4273720,-6.6879029,-19.4933681,-1.8362270,-14.2502814,-35.9020495,229.4330084,inf
0.4020667,0.4020667,0.3829179,-8.0879436,-6.4109827,-18.7994376,-1.7551483,-13.7370106,-37.2539997,184.7024154,inf
0.4070667,0.4070667,0.3879179,-7.7633897,-6.1471617,-18.1243139,-1.6785320,-13.2385032,-38.2072898,146.2040092,inf
0.4120667,0.4120667,0.3929179,-7.4532520,-5.8958795,-17.4692923,-1.6060924,-12.7555562,-38.8247561,113.0931065,inf
0.4170667,0.4170667,0.3979179,-7.1570322,-5.6565741,-16.8352188,-1.5375638,-12.2886598,-39.1605179,84.6412814,1801.7079880
0.4220667,0.4220667,0.4029179,-6.8742063,-5.4286886,-16.2225795,-1.4726990,-11.8380592,-39.2611269,60.2194664,1562.6220906
0.4270667,0.4270667,0.4079179,-6.6042372,-5.2116768,-15.6315736,-1.4112679,-11.4038064,-39.1665325,39.2841163,1353.4618549
0.4320667,0.4320667,0.4129179,-6.3465825,-5.0050068,-15.0621738,-1.3530566,-10.9858012,-38.9109237,21.3656435,1170.3355626
0.4370667,0.4370667,0.4179179,-6.1007025,-4.8081637,-14.5141752,-1.2978659,-10.5838255,-38.5234773,6.0586350,1009.8858379
0.4420667,0.4420667,0.4229179,-5.8660647,-4.6206513,-13.9872356,-1.2455103,-10.1975706,-38.0290261,-6.9865955,869.2175385
0.4470667,0.4470667,0.4279179,-5.6421482,-4.4419936,-13.4809082,-1.1958171,-9.8266600,-37.4486524,-18.0715256,745.8322843
0.4520667,0.4520667,0.4329179,-5.4284466,-4.2717350,-12.9946677,-1.1486257,-9.4706673,-36.8002124,-27.4562378,637.5692448
0.4570667,0.4570667,0.4379179,-5.2244696,-4.1094409,-12.5279324,-1.1037861,-9.1291308,-36.0987955,-35.3655282,542.5536660
0.4620667,0.4620667,0.4429179,-5.0297450,-3.9546975,-12.0800811,-1.0611586,-8.8015654,-35.3571239,-41.9942091,459.1540430
0.4670667,0.4670667,0.4479179,-4.8438191,-3.8071115,-11.6504674,-1.0206131,-8.4874718,-34.5858988,-47.5115560,385.9472446
0.4720667,0.4720667,0.4529179,-4.6662574,-3.6663095,-11.2384307,-0.9820280,-8.1863445,-33.7940979,-52.0649595,321.6899689
0.4770667,0.4770667,0.4579179,-4.4966447,-3.5319379,-10.8433048,-0.9452899,-7.8976771,-32.9892316,-55.7829173,265.2949560
0.4820667,0.4820667,0.4629179,-4.3345850,-3.4036614,-10.4644257,-0.9102929,-7.6209674,-32.1775615,-58.7775168,215.8108375
0.4870667,0.4870667,0.4679179,-4.1797011,-3.2811629,-10.1011362,-0.8769380,-7.3557210,-31.3642882,-61.1465322,172.4048908
0.4920667,0.4920667,0.4729179,-4.0316344,-3.1641427,-9.7527908,-0.8451327,-7.1014536,-30.5537103,-62.9752284,134.3481474
0.4970667,0.4970667,0.4779179,-3.8900441,-3.0523172,-9.4187586,-0.8147906,-6.8576938,-29.7493613,-64.3379308,101.0023676
0.5020667,0.5020667,0.4829179,-3.7546067,-2.9454187,-9.0984259,-0.7858306,-6.6239841,-28.9541252,-65.2994008,71.8084957
0.5070667,0.5070667,0.4879179,-3.6250156,-2.8431942,-8.7911978,-0.7581770,-6.3998819,-28.1703356,-65.9160441,46.2763783
0.5120667,0.5120667,0.4929179,-3.5009798,-2.7454049,-8.4964995,-0.7317588,-6.1849605,-27.3998602,-66.2369720,23.9756808
0.5170667,0.5170667,0.4979179,-3.3822237,-2.6518252,-8.2137768,-0.7065095,-5.9788095,-26.6441721,-66.3049325,4.5279867
0.5220667,0.5220667,0.5029179,-3.2684865,-2.5622420,-7.9424970,-0.6823666,-5.7810345,-25.9044116,-66.1571255,-12.3999743
0.5270667,0.5270667,0.5079179,-3.1595210,-2.4764544,-7.6821484,-0.6592717,-5.5912578,-25.1814379,-65.8259153,-27.1020870
0.5320667,0.5320667,0.5129179,-3.0550933,-2.3942725,-7.4322408,-0.6371698,-5.4091174,-24.4758737,-65.3394524,-39.8377547
0.5370667,0.5370667,0.5179179,-2.9549818,-2.3155169,-7.1923048,-0.6160093,-5.2342676,-23.7881432,-64.7222158,-50.8361016
0.5420667,0.5420667,0.5229179,-2.8589769,-2.2400184,-6.9618918,-0.5957417,-5.0663777,-23.1185041,-63.9954845,-60.2996048
0.5470667,0.5470667,0.5279179,-2.7668803,-2.1676169,-6.7405729,-0.5763214,-4.9051324,-22.4670752,-63.1777490,-68.4072576
0.5520667,0.5520667,0.5329179,-2.6785042,-2.0981614,-6.5279389,-0.5577057,-4.7502310,-21.8338601,-62.2850687,-75.3173411
0.5570667,0.5570667,0.5379179,-2.5936708,-2.0315092,-6.3235995,-0.5398540,-4.6013866,-21.2187668,-61.3313826,-81.1698612
0.5620667,0.5620667,0.5429179,-2.5122119,-1.9675252,-6.1271826,-0.5227285,-4.4583261,-20.6216249,-60.3287804,-86.0886948
0.5670667,0.5670667,0.5479179,-2.4339682,-1.9060819,-5.9383334,-0.5062933,-4.3207893,-20.0421999,-59.2877381,-90.1834819
0.5720667,0.5720667,0.5529179,-2.3587887,-1.8470587,-5.7567141,-0.4905147,-4.1885284,-19.4802058,-58.2173233,-93.5512937
0.5770667,0.5770667,0.5579179,-2.2865307,-1.7903414,-5.5820029,-0.4753609,-4.0613077,-18.9353153,-57.1253738,-96.2781024
0.5820667,0.5820667,0.5629179,-2.2170587,-1.7358221,-5.4138934,-0.4608019,-3.9389028,-18.4071687,-56.0186535,-98.4400768
0.5870667,0.5870667,0.5679179,-2.1502446,-1.6833987,-5.2520941,-0.4468093,-3.8211000,-17.8953813,-54.9029885,-100.1047226
0.5920667,0.5920667,0.5729179,-2.0859669,-1.6329744,-5.0963272,-0.4333565,-3.7076963,-17.3995502,-53.7833853,-101.3318881
0.5970667,0.5970667,0.5779179,-2.0241102,-1.5844576,-4.9463285,-0.4204181,-3.5984982,-16.9192591,-52.6641350,-102.1746486
0.6020667,0.6020667,0.5829179,-1.9645655,-1.5377615,-4.8018465,-0.4079703,-3.4933220,-16.4540831,-51.5489030,-102.6800868
0.6070667,0.6070667,0.5879179,-1.9072291,-1.4928039,-4.6626418,-0.3959904,-3.3919925,-16.0035923,-50.4408087,-102.8899798
0.6120667,0.6120667,0.5929179,-1.8520028,-1.4495069,-4.5284867,-0.3844571,-3.2943433,-15.5673554,-49.3424944,-102.8414049
0.6170667,0.6170667,0.5979179,-1.7987932,-1.4077965,-4.3991642,-0.3733502,-3.2002158,-15.1449416,-48.2561858,-102.5672736
0.6220667,0.6220667,0.6029179,-1.7475120,-1.3676027,-4.2744679,-0.3626505,-3.1094593,-14.7359236,-47.1837451,-102.0968039
0.6270667,0.6270667,0.6079179,-1.6980749,-1.3288589,-4.1542013,-0.3523399,-3.0219302,-14.3398785,-46.1267172,-101.4559357
0.6320667,0.6320667,0.6129179,-1.6504023,-1.2915020,-4.0381771,-0.3424011,-2.9374920,-13.9563901,-45.0863707,-100.6676992
0.6370667,0.6370667,0.6179179,-1.6044183,-1.2554721,-3.9262172,-0.3328180,-2.8560144,-13.5850496,-44.0637333,-99.7525397
0.6420667,0.6420667,0.6229179,-1.5600507,-1.2207121,-3.8181519,-0.3235749,-2.7773736,-13.2254564,-43.0596229,-98.7286056
0.6470667,0.6470667,0.6279179,-1.5172312,-1.1871680,-3.7138194,-0.3146572,-2.7014516,-12.8772192,-42.0746756,-97.6120029
0.6520667,0.6520667,0.6329179,-1.4758945,-1.1547884,-3.6130656,-0.3060510,-2.6281360,-12.5399564,-41.1093690,-96.4170208
0.6570667,0.6570667,0.6379179,-1.4359786,-1.1235243,-3.5157438,-0.2977431,-2.5573197,-12.2132964,-40.1640437,-95.1563317
0.6620667,0.6620667,0.6429179,-1.3974246,-1.0933293,-3.4217140,-0.2897208,-2.4889006,-11.8968781,-39.2389221,-93.8411685
0.6670667,0.6670667,0.6479179,-1.3601764,-1.0641591,-3.3308428,-0.2819723,-2.4227814,-11.5903508,-38.3341238,-92.4814820
0.6720667,0.6720667,0.6529179,-1.3241806,-1.0359716,-3.2430029,-0.2744862,-2.3588693,-11.2933744,-37.4496809,-91.0860812
0.6770667,0.6770667,0.6579179,-1.2893861,-1.0087268,-3.1580731,-0.2672516,-2.2970760,-11.0056195,-36.5855495,-89.6627568
0.6820667,0.6820667,0.6629179,-1.2557446,-0.9823863,-3.0759374,-0.2602583,-2.2373169,-10.7267674,-35.7416215,-88.2183923
0.6870667,0.6870667,0.6679179,-1.2232098,-0.9569139,-2.9964856,-0.2534965,-2.1795116,-10.4565097,-34.9177337,-86.7590622
0.6920667,0.6920667,0.6729179,-1.1917377,-0.9322749,-2.9196121,-0.2469568,-2.1235832,-10.1945483,-34.1136764,-85.2901195
0.6970667,0.6970667,0.6779179,-1.1612863,-0.9084362,-2.8452163,-0.2406304,-2.0694585,-9.9405955,-33.3292008,-83.8162735
0.7020667,0.7020667,0.6829179,-1.1318154,-0.8853664,-2.7732020,-0.2345089,-2.0170672,-9.6943734,-32.5640256,-82.3416597
0.7070667,0.7070667,0.6879179,-1.1032869,-0.8630352,-2.7034776,-0.2285841,-1.9663426,-9.4556139,-31.8178424,-80.8699013
0.7120667,0.7120667,0.6929179,-1.0756643,-0.8414142,-2.6359551,-0.2228484,-1.9172207,-9.2240583,-31.0903207,-79.4041650
0.7170667,0.7170667,0.6979179,-1.0489127,-0.8204758,-2.5705509,-0.2172944,-1.8696405,-8.9994574,-30.3811125,-77.9472099
0.7220667,0.7220667,0.7029179,-1.0229989,-0.8001940,-2.5071849,-0.2119151,-1.8235436,-8.7815707,-29.6898558,-76.5014318
0.7270667,0.7270667,0.7079179,-0.9978910,-0.7805438,-2.4457803,-0.2067038,-1.7788743,-8.5701667,-29.0161779,-75.0689024
0.7320667,0.7320667,0.7129179,-0.9735587,-0.7615012,-2.3862639,-0.2016542,-1.7355791,-8.3650221,-28.3596984,-73.6514049
0.7370667,0.7370667,0.7179179,-0.9499729,-0.7430436,-2.3285658,-0.1967601,-1.6936070,-8.1659219,-27.7200316,-72.2504646
0.7420667,0.7420667,0.7229179,-0.9271060,-0.7251490,-2.2726187,-0.1920157,-1.6529092,-7.9726592,-27.0967884,-70.8673779
0.7470667,0.7470667,0.7279179,-0.9049313,-0.7077967,-2.2183586,-0.1874155,-1.6134389,-7.7850345,-26.4895788,-69.5032369
0.7520667,0.7520667,0.7329179,-0.8834234,-0.6909668,-2.1657239,-0.1829541,-1.5751515,-7.6028557,-25.8980127,-68.1589522
0.7570667,0.7570667,0.7379179,-0.8625580,-0.6746401,-2.1146559,-0.1786264,-1.5380040,-7.4259380,-25.3217020,-66.8352729
0.7620667,0.7620667,0.7429179,-0.8423119,-0.6587983,-2.0650983,-0.1744276,-1.5019555,-7.2541034,-24.7602611,-65.5328046
0.7670667,0.7670667,0.7479179,-0.8226627,-0.6434241,-2.0169969,-0.1703529,-1.4669666,-7.0871804,-24.2133085,-64.2520254
0.7720667,0.7720667,0.7529179,-0.8035891,-0.6285006,-1.9703002,-0.1663980,-1.4329998,-6.9250040,-23.6804672,-62.9933009
0.7770667,0.7770667,0.7579179,-0.7850708,-0.6140119,-1.9249584,-0.1625585,-1.4000188,-6.7674154,-23.1613655,-61.7568964
0.7820667,0.7820667,0.7629179,-0.7670880,-0.5999425,-1.8809241,-0.1588304,-1.3679890,-6.6142615,-22.6556379,-60.5429892
0.7870667,0.7870667,0.7679179,-0.7496220,-0.5862778,-1.8381518,-0.1552097,-1.3368774,-6.4653951,-22.1629250,-59.3516784
0.7920667,0.7920667,0.7729179,-0.7326547,-0.5730035,-1.7965975,-0.1516926,-1.3066520,-6.3206744,-21.6828745,-58.1829945
0.7970667,0.7970667,0.7779179,-0.7161690,-0.5601062,-1.7562194,-0.1482756,-1.2772824,-6.1799628,-21.2151411,-57.0369075
0.8020667,0.8020667,0.7829179,-0.7001483,-0.5475729,-1.7169773,-0.1449552,-1.2487392,-6.0431287,-20.7593868,-55.9133349
0.8070667,0.8070667,0.7879179,-0.6845766,-0.5353912,-1.6788324,-0.1417281,-1.2209942,-5.9100456,-20.3152811,-54.8121476
0.8120667,0.8120667,0.7929179,-0.6694387,-0.5235489,-1.6417476,-0.1385910,-1.1940205,-5.7805914,-19.8825015,-53.7331763
0.8170667,0.8170667,0.7979179,-0.6547199,-0.5120348,-1.6056874,-0.1355410,-1.1677921,-5.6546487,-19.4607328,-52.6762169
0.8220667,0.8220667,0.8029179,-0.6404062,-0.5008377,-1.5706174,-0.1325751,-1.1422841,-5.5321042,-19.0496679,-51.6410352
0.8270667,0.8270667,0.8079179,-0.6264841,-0.4899471,-1.5365048,-0.1296905,-1.1174726,-5.4128490,-18.6490073,-50.6273708
0.8320667,0.8320667,0.8129179,-0.6129405,-0.4793528,-1.5033179,-0.1268845,-1.0933345,-5.2967779,-18.2584593,-49.6349417
0.8370667,0.8370667,0.8179179,-0.5997630,-0.4690450,-1.4710264,-0.1241545,-1.0698477,-5.1837898,-17.8777400,-48.6634470
0.8420667,0.8420667,0.8229179,-0.5869397,-0.4590143,-1.4396010,-0.1214979,-1.0469911,-5.0737870,-17.5065731,-47.7125701
0.8470667,0.8470667,0.8279179,-0.5744589,-0.4492517,-1.4090137,-0.1189124,-1.0247440,-4.9666755,-17.1446897,-46.7819818
0.8520667,0.8520667,0.8329179,-0.5623096,-0.4397485,-1.3792373,-0.1163958,-1.0030869,-4.8623646,-16.7918286,-45.8713420
0.8570667,0.8570667,0.8379179,-0.5504811,-0.4304964,-1.3502460,-0.1139456,-0.9820008,-4.7607671,-16.4477357,-44.9803028
0.8620667,0.8620667,0.8429179,-0.5389632,-0.4214873,-1.3220145,-0.1115599,-0.9614675,-4.6617985,-16.1121643,-44.1085093
0.8670667,0.8670667,0.8479179,-0.5277460,-0.4127134,-1.2945190,-0.1092366,-0.9414695,-4.5653776,-15.7848745,-43.2556024
0.8720667,0.8720667,0.8529179,-0.5168199,-0.4041674,-1.2677361,-0.1069736,-0.9219899,-4.4714262,-15.4656335,-42.4212194
0.8770667,0.8770667,0.8579179,-0.5061758,-0.3958421,-1.2416435,-0.1047692,-0.9030125,-4.3798684,-15.1542153,-41.6049958
0.8820667,0.8820667,0.8629179,-0.4958050,-0.3877305,-1.2162198,-0.1026214,-0.8845215,-4.2906315,-14.8504003,-40.8065665
0.8870667,0.8870667,0.8679179,-0.4856989,-0.3798261,-1.1914441,-0.1005284,-0.8665020,-4.2036451,-14.5539756,-40.0255666
0.8920667,0.8920667,0.8729179,-0.4758493,-0.3721224,-1.1672966,-0.0984887,-0.8489393,-4.1188412,-14.2647344,-39.2616323
0.8970667,0.8970667,0.8779179,-0.4662484,-0.3646132,-1.1437579,-0.0965006,-0.8318195,-4.0361542,-13.9824762,-38.5144021
0.9020667,0.9020667,0.8829179,-0.4568885,-0.3572926,-1.1208095,-0.0945624,-0.8151291,-3.9555210,-13.7070063,-37.7835170
0.9070667,0.9070667,0.8879179,-0.4477624,-0.3501549,-1.0984336,-0.0926726,-0.7988551,-3.8768805,-13.4381358,-37.0686214
0.9120667,0.9120667,0.8929179,-0.4388630,-0.3431946,-1.0766128,-0.0908299,-0.7829849,-3.8001736,-13.1756818,-36.3693633
0.9170667,0.9170667,0.8979179,-0.4301834,-0.3364062,-1.0553305,-0.0890327,-0.7675063,-3.7253434,-12.9194665,-35.6853953
0.9220667,0.9220667,0.9029179,-0.4217171,-0.3297847,-1.0345707,-0.0872797,-0.7524078,-3.6523348,-12.6693175,-35.0163746
0.9270667,0.9270667,0.9079179,-0.4134578,-0.3233252,-1.0143178,-0.0855696,-0.7376780,-3.5810948,-12.4250679,-34.3619631
0.9320667,0.9320667,0.9129179,-0.4053994,-0.3170227,-0.9945570,-0.0839011,-0.7233061,-3.5115721,-12.1865554,-33.7218283
0.9370667,0.9370667,0.9179179,-0.3975358,-0.3108727,-0.9752737,-0.0822731,-0.7092816,-3.4437169,-11.9536229,-33.0956431
0.9420667,0.9420667,0.9229179,-0.3898615,-0.3048708,-0.9564541,-0.0806842,-0.6955943,-3.3774813,-11.7261180,-32.4830859
0.9470667,0.9470667,0.9279179,-0.3823710,-0.2990126,-0.9380847,-0.0791334,-0.6822345,-3.3128190,-11.5038927,-31.8838412
0.9520667,0.9520667,0.9329179,-0.3750589,-0.2932940,-0.9201525,-0.0776196,-0.6691926,-3.2496852,-11.2868037,-31.2975991
0.9570667,0.9570667,0.9379179,-0.3679201,-0.2877110,-0.9026449,-0.0761417,-0.6564596,-3.1880365,-11.0747120,-30.7240560
0.9620667,0.9620667,0.9429179,-0.3609496,-0.2822596,-0.8855497,-0.0746987,-0.6440266,-3.1278311,-10.8674825,-30.1629142
0.9670667,0.9670667,0.9479179,-0.3541426,-0.2769361,-0.8688554,-0.0732895,-0.6318851,-3.0690284,-10.6649846,-29.6138823
0.9720667,0.9720667,0.9529179,-0.3474946,-0.2717369,-0.8525505,-0.0719133,-0.6200268,-3.0115893,-10.4670912,-29.0766748
0.9770667,0.9770667,0.9579179,-0.3410009,-0.2666586,-0.8366241,-0.0705691,-0.6084438,-2.9554758,-10.2736795,-28.5510124
0.9820667,0.9820667,0.9629179,-0.3346574,-0.2616976,-0.8210656,-0.0692559,-0.5971284,-2.9006512,-10.0846298,-28.0366220
0.9870667,0.9870667,0.9679179,-0.3284598,-0.2568508,-0.8058647,-0.0679730,-0.5860732,-2.8470801,-9.8998266,-27.5332365
0.9920667,0.9920667,0.9729179,-0.3224041,-0.2521149,-0.7910115,-0.0667194,-0.5752708,-2.7947280,-9.7191573,-27.0405949
0.9970667,0.9970667,0.9779179,-0.3164863,-0.2474870,-0.7764965,-0.0654945,-0.5647144,-2.7435618,-9.5425131,-26.5584419
1.0020667,1.0020667,0.9829179,-0.3107027,-0.2429640,-0.7623104,-0.0642973,-0.5543971,-2.6935491,-9.3697881,-26.0865285
1.0070667,1.0070667,0.9879179,-0.3050496,-0.2385430,-0.7484442,-0.0631271,-0.5443126,-2.6446588,-9.2008798,-25.6246111
1.0120667,1.0120667,0.9929179,-0.2995234,-0.2342214,-0.7348891,-0.0619833,-0.5344543,-2.5968608,-9.0356887,-25.1724524
1.0170667,1.0170667,0.9979179,-0.2941208,-0.2299963,-0.7216369,-0.0608650,-0.5248163,-2.5501257,-8.8741180,-24.7298202
1.0220667,1.0220667,1.0029179,-0.2888383,-0.2258653,-0.7086793,-0.0597716,-0.5153926,-2.5044252,-8.7160741,-24.2964882
1.0270667,1.0270667,1.0079179,-0.2836728,-0.2218257,-0.6960085,-0.0587024,-0.5061775,-2.4597318,-8.5614660,-23.8722355
1.0320667,1.0320667,1.0129179,-0.2786211,-0.2178752,-0.6836168,-0.0576568,-0.4971654,-2.4160190,-8.4102053,-23.4568467
1.0370667,1.0370667,1.0179179,-0.2736803,-0.2140114,-0.6714968,-0.0566342,-0.4883509,-2.3732609,-8.2622063,-23.0501114
1.0420667,1.0420667,1.0229179,-0.2688474,-0.2102320,-0.6596414,-0.0556339,-0.4797288,-2.3314326,-8.1173858,-22.6518247
1.0470667,1.0470667,1.0279179,-0.2641195,-0.2065347,-0.6480436,-0.0546553,-0.4712940,-2.2905098,-7.9756629,-22.2617865
1.0520667,1.0520667,1.0329179,-0.2594940,-0.2029174,-0.6366966,-0.0536980,-0.4630418,-2.2504691,-7.8369593,-21.8798020
1.0570667,1.0570667,1.0379179,-0.2549681,-0.1993781,-0.6255941,-0.0527612,-0.4549672,-2.2112876,-7.7011987,-21.5056809
1.0620667,1.0620667,1.0429179,-0.2505393,-0.1959148,-0.6147295,-0.0518446,-0.4470658,-2.1729433,-7.5683072,-21.1392379
1.0670667,1.0670667,1.0479179,-0.2462051,-0.1925253,-0.6040969,-0.0509476,-0.4393330,-2.1354148,-7.4382129,-20.7802923
1.0720667,1.0720667,1.0529179,-0.2419630,-0.1892080,-0.5936902,-0.0500696,-0.4317646,-2.0986812,-7.3108460,-20.4286680
1.0770667,1.0770667,1.0579179,-0.2378107,-0.1859609,-0.5835037,-0.0492102,-0.4243563,-2.0627224,-7.1861388,-20.0841931
1.0820667,1.0820667,1.0629179,-0.2337459,-0.1827822,-0.5735318,-0.0483690,-0.4171041,-2.0275188,-7.0640254,-19.7467005
1.0870667,1.0870667,1.0679179,-0.2297663,-0.1796702,-0.5637690,-0.0475453,-0.4100040,-1.9930515,-6.9444418,-19.4160268
1.0920667,1.0920667,1.0729179,-0.2258700,-0.1766232,-0.5542102,-0.0467390,-0.4030522,-1.9593019,-6.8273259,-19.0920131
1.0970667,1.0970667,1.0779179,-0.2220547,-0.1736396,-0.5448501,-0.0459493,-0.3962449,-1.9262523,-6.7126173,-18.7745045
1.1020667,1.1020667,1.0829179,-0.2183184,-0.1707179,-0.5356839,-0.0451761,-0.3895786,-1.8938852,-6.6002572,-18.4633499
