# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.0681187,0.0681187,0.0756053,6611.2581211
0.0781187,0.0781187,0.0856053,4573.3158834
0.0881187,0.0881187,0.0956053,3276.9044263
0.0981187,0.0981187,0.1056053,2364.9715025
0.1081187,0.1081187,0.1156053,1764.5156421
0.1181187,0.1181187,0.1256053,1322.7312337
0.1281187,0.1281187,0.1356053,1001.0447838
0.1381187,0.1381187,0.1456053,760.6497660
0.1481187,0.1481187,0.1556053,547.6629925
0.1581187,0.1581187,0.1656053,373.2226889
0.1681187,0.1681187,0.1756053,250.7567324
0.1781187,0.1781187,0.1856053,164.7125871
0.1881187,0.1881187,0.1956053,104.4296287
0.1981187,0.1981187,0.2056053,61.2861573
0.2081187,0.2081187,0.2156053,29.7005990
0.2181187,0.2181187,0.2256053,9.1757073
0.2281187,0.2281187,0.2356053,-3.2351888
0.2381187,0.2381187,0.2456053,-10.5001850
0.2481187,0.2481187,0.2556053,-17.5027236
0.2581187,0.2581187,0.2656053,-24.5645124
0.2681187,0.2681187,0.2756053,-28.8790460
0.2781187,0.2781187,0.2856053,-31.0799296
0.2881187,0.2881187,0.2956053,-31.8600015
0.2981187,0.2981187,0.3056053,-31.6642637
0.3081187,0.3081187,0.3156053,-30.8017554
0.3181187,0.3181187,0.3256053,-29.4988476
0.3281187,0.3281187,0.3356053,-27.9244857
0.3381187,0.3381187,0.3456053,-26.2059329
0.3481187,0.3481187,0.3556053,-24.4322547
0.3581187,0.3581187,0.3656053,-22.6617331
0.3681187,0.3681187,0.3756053,-20.9351134
0.3781187,0.3781187,0.3856053,-19.2839943
0.3881187,0.3881187,0.3956053,-17.7312990
0.3981187,0.3981187,0.4056053,-16.2901850
0.4081187,0.4081187,0.4156053,-14.9651317
0.4181187,0.4181187,0.4256053,-13.7543874
0.4281187,0.4281187,0.4356053,-12.6523839
0.4381187,0.4381187,0.4456053,-11.6515522
0.4481187,0.4481187,0.4556053,-10.7435173
0.4581187,0.4581187,0.4656053,-9.9198241
0.4681187,0.4681187,0.4756053,-9.1723465
0.4781187,0.4781187,0.4856053,-8.4934994
0.4881187,0.4881187,0.4956053,-7.8763301
0.4981187,0.4981187,0.5056053,-7.3145386
0.5081187,0.5081187,0.5156053,-6.8024595
0.5181187,0.5181187,0.5256053,-6.3350223
0.5281187,0.5281187,0.5356053,-5.9077024
0.5381187,0.5381187,0.5456053,-5.5164691
0.5481187,0.5481187,0.5556053,-5.1577349
0.5581187,0.5581187,0.5656053,-4.8283069
0.5681187,0.5681187,0.5756053,-4.5253428
0.5781187,0.5781187,0.5856053,-4.2463104
0.5881187,0.5881187,0.5956053,-3.9889522
0.5981187,0.5981187,0.6056053,-3.7512528
0.6081187,0.6081187,0.6156053,-3.5314112
0.6181187,0.6181187,0.6256053,-3.3278156
0.6281187,0.6281187,0.6356053,-3.1390217
0.6381187,0.6381187,0.6456053,-2.9637333
0.6481187,0.6481187,0.6556053,-2.8007854
0.6581187,0.6581187,0.6656053,-2.6491296
0.6681187,0.6681187,0.6756053,-2.5078208
0.6781187,0.6781187,0.6856053,-2.3760059
0.6881187,0.6881187,0.6956053,-2.2529135
0.6981187,0.6981187,0.7056053,-2.1378456
0.7081187,0.7081187,0.7156053,-2.0301690
0.7181187,0.7181187,0.7256053,-1.9293092
0.7281187,0.7281187,0.7356053,-1.8347437
0.7381187,0.7381187,0.7456053,-1.7459968
0.7481187,0.7481187,0.7556053,-1.6626350
0.7581187,0.7581187,0.7656053,-1.5842626
0.7681187,0.7681187,0.7756053,-1.5105179
0.7781187,0.7781187,0.7856053,-1.4410702
0.7881187,0.7881187,0.7956053,-1.3756161
0.7981187,0.7981187,0.8056053,-1.3138777
0.8081187,0.8081187,0.8156053,-1.2555997
0.8181187,0.8181187,0.8256053,-1.2005473
0.8281187,0.8281187,0.8356053,-1.1485044
0.8381187,0.8381187,0.8456053,-1.0992721
0.8481187,0.8481187,0.8556053,-1.0526668
0.8581187,0.8581187,0.8656053,-1.0085190
0.8681187,0.8681187,0.8756053,-0.9666721
0.8781187,0.8781187,0.8856053,-0.9269811
0.8881187,0.8881187,0.8956053,-0.8893120
0.8981187,0.8981187,0.9056053,-0.8535403
0.9081187,0.9081187,0.9156053,-0.8195507
0.9181187,0.9181187,0.9256053,-0.7872361
0.9281187,0.9281187,0.9356053,-0.7564968
0.9381187,0.9381187,0.9456053,-0.7272404
0.9481187,0.9481187,0.9556053,-0.6993807
0.9581187,0.9581187,0.9656053,-0.6728372
0.9681187,0.9681187,0.9756053,-0.6475352
0.9781187,0.9781187,0.9856053,-0.6234048
0.9881187,0.9881187,0.9956053,-0.6003806
0.9981187,0.9981187,1.0056053,-0.5784018
1.0081187,1.0081187,1.0156053,-0.5574113
1.0181187,1.0181187,1.0256053,-0.5373557
1.0281187,1.0281187,1.0356053,-0.5181850
1.0381187,1.0381187,1.0456053,-0.4998524
1.0481187,1.0481187,1.0556053,-0.4823138
1.0581187,1.0581187,1.0656053,-0.4655282
1.0681187,1.0681187,1.0756053,-0.4494568
1.0781187,1.0781187,1.0856053,-0.4340631
1.0881187,1.0881187,1.0956053,-0.4193129
1.0981187,1.0981187,1.1056053,-0.4051741
1.1081187,1.1081187,1.1156053,-0.3916164
1.1181187,1.1181187,1.1256053,-0.3786112
1.1281187,1.1281187,1.1356053,-0.3661317
1.1381187,1.1381187,1.1456053,-0.3541524
1.1481187,1.1481187,1.1556053,-0.3426495
1.1581187,1.1581187,1.1656053,-0.3316003
1.1681187,1.1681187,1.1756053,-0.3209835
1.1781187,1.1781187,1.1856053,-0.3107789
1.1881187,1.1881187,1.1956053,-0.3009676
1.1981187,1.1981187,1.2056053,-0.2915314
1.2081187,1.2081187,1.2156053,-0.2824533
1.2181187,1.2181187,1.2256053,-0.2737171
1.2281187,1.2281187,1.2356053,-0.2653076
1.2381187,1.2381187,1.2456053,-0.2572102
1.2481187,1.2481187,1.2556053,-0.2494111
1.2581187,1.2581187,1.2656053,-0.2418974
1.2681187,1.2681187,1.2756053,-0.2346567
1.2781187,1.2781187,1.2856053,-0.2276771
1.2881187,1.2881187,1.2956053,-0.2209476
1.2981187,1.2981187,1.3056053,-0.2144575
1.3081187,1.3081187,1.3156053,-0.2081967
1.3181187,1.3181187,1.3256053,-0.2021557
1.3281187,1.3281187,1.3356053,-0.1963253
1.3381187,1.3381187,1.3456053,-0.1906969
1.3481187,1.3481187,1.3556053,-0.1852622
1.3581187,1.3581187,1.3656053,-0.1800133
1.3681187,1.3681187,1.3756053,-0.1749427
1.3781187,1.3781187,1.3856053,-0.1700433
1.3881187,1.3881187,1.3956053,-0.1653083
1.3981187,1.3981187,1.4056053,-0.1607311
1.4081187,1.4081187,1.4156053,-0.1563056
1.4181187,1.4181187,1.4256053,-0.1520258
1.4281187,1.4281187,1.4356053,-0.1478861
1.4381187,1.4381187,1.4456053,-0.1438812
1.4481187,1.4481187,1.4556053,-0.1400058
1.4581187,1.4581187,1.4656053,-0.1362550
1.4681187,1.4681187,1.4756053,-0.1326241
1.4781187,1.4781187,1.4856053,-0.1291086
1.4881187,1.4881187,1.4956053,-0.1257043
1.4981187,1.4981187,1.5056053,-0.1224069
1.5081187,1.5081187,1.5156053,-0.1192126
1.5181187,1.5181187,1.5256053,-0.1161175
1.5281187,1.5281187,1.5356053,-0.1131181
1.5381187,1.5381187,1.5456053,-0.1102109
1.5481187,1.5481187,1.5556053,-0.1073925
1.5581187,1.5581187,1.5656053,-0.1046599
1.5681187,1.5681187,1.5756053,-0.1020098
1.5781187,1.5781187,1.5856053,-0.0994395
1.5881187,1.5881187,1.5956053,-0.0969462
1.5981187,1.5981187,1.6056053,-0.0945270
