# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.6352449,-0.6352449,-0.6476404,2746.0599664
-0.6252449,-0.6252449,-0.6376404,2226.5492432
-0.6152449,-0.6152449,-0.6276404,1934.0326715
-0.6052449,-0.6052449,-0.6176404,1885.6590282
-0.5952449,-0.5952449,-0.6076404,1881.9486921
-0.5852449,-0.5852449,-0.5976404,2035.8962454
-0.5752449,-0.5752449,-0.5876404,2435.0543409
-0.5652449,-0.5652449,-0.5776404,3041.0325093
-0.5552449,-0.5552449,-0.5676404,3872.8235797
-0.5452449,-0.5452449,-0.5576404,4921.9365256
-0.5352449,-0.5352449,-0.5476404,6157.5222072
-0.5252449,-0.5252449,-0.5376404,7516.6035807
-0.5152449,-0.5152449,-0.5276404,8899.5270791
-0.5052449,-0.5052449,-0.5176404,10175.0225183
-0.4952449,-0.4952449,-0.5076404,11197.3143468
-0.4852449,-0.4852449,-0.4976404,11833.4692518
-0.4752449,-0.4752449,-0.4876404,11764.7149517
-0.4652449,-0.4652449,-0.4776404,11024.9628444
-0.4552449,-0.4552449,-0.4676404,9831.6914285
-0.4452449,-0.4452449,-0.4576404,8436.2027721
-0.4352449,-0.4352449,-0.4476404,6995.5854315
-0.4252449,-0.4252449,-0.4376404,5637.6794419
-0.4152449,-0.4152449,-0.4276404,4448.9399872
-0.4052449,-0.4052449,-0.4176404,3476.1595587
-0.3952449,-0.3952449,-0.4076404,2736.1838220
-0.3852449,-0.3852449,-0.3976404,2228.0620092
-0.3752449,-0.3752449,-0.3876404,1943.9286031
-0.3652449,-0.3652449,-0.3776404,1876.8067922
-0.3552449,-0.3552449,-0.3676404,1868.6221683
-0.3452449,-0.3452449,-0.3576404,1989.3727551
-0.3352449,-0.3352449,-0.3476404,2327.7565834
-0.3252449,-0.3252449,-0.3376404,2891.4719140
-0.3152449,-0.3152449,-0.3276404,3687.4382425
-0.3052449,-0.3052449,-0.3176404,4713.1857707
-0.2952449,-0.2952449,-0.3076404,5945.4970014
-0.2852449,-0.2852449,-0.2976404,7328.5169778
-0.2752449,-0.2752449,-0.2876404,8765.5011304
-0.2652449,-0.2652449,-0.2776404,10120.0377803
-0.2552449,-0.2552449,-0.2676404,11232.1836426
-0.2452449,-0.2452449,-0.2576404,11858.6904349
-0.2352449,-0.2352449,-0.2476404,11756.1280636
-0.2252449,-0.2252449,-0.2376404,11009.5477881
-0.2152449,-0.2152449,-0.2276404,9905.9673693
-0.2052449,-0.2052449,-0.2176404,8585.1839881
-0.1952449,-0.1952449,-0.2076404,7192.3058257
-0.1852449,-0.1852449,-0.1976404,5852.3660379
-0.1752449,-0.1752449,-0.1876404,4656.2090796
-0.1652449,-0.1652449,-0.1776404,3658.2206360
-0.1552449,-0.1552449,-0.1676404,2882.7064238
-0.1452449,-0.1452449,-0.1576404,2327.7473599
-0.1352449,-0.1352449,-0.1476404,1984.4241047
-0.1252449,-0.1252449,-0.1376404,1894.8866336
-0.1152449,-0.1152449,-0.1276404,1893.2613256
-0.1052449,-0.1052449,-0.1176404,2008.7675694
-0.0952449,-0.0952449,-0.1076404,2365.1034046
-0.0852449,-0.0852449,-0.0976404,2931.8745388
-0.0752449,-0.0752449,-0.0876404,3724.8243803
-0.0652449,-0.0652449,-0.0776404,4737.9509692
-0.0552449,-0.0552449,-0.0676404,5944.7632211
-0.0452449,-0.0452449,-0.0576404,7288.0832329
-0.0352449,-0.0352449,-0.0476404,8674.2914464
-0.0252449,-0.0252449,-0.0376404,9976.4940957
-0.0152449,-0.0152449,-0.0276404,11049.5495685
-0.0052449,-0.0052449,-0.0176404,11755.9853420
0.0047551,0.0047551,-0.0076404,11836.4460066
0.0147551,0.0147551,0.0023596,11169.6701862
0.0247551,0.0247551,0.0123596,10013.8075828
0.0347551,0.0347551,0.0223596,8623.9748602
0.0447551,0.0447551,0.0323596,7157.4224303
0.0547551,0.0547551,0.0423596,5744.6684387
0.0647551,0.0647551,0.0523596,4474.2405418
0.0747551,0.0747551,0.0623596,3392.0014307
0.0847551,0.0847551,0.0723596,2509.4036234
0.0947551,0.0947551,0.0823596,1840.7253872
0.1047551,0.1047551,0.0923596,1310.2849456
0.1147551,0.1147551,0.1023596,910.8794683
0.1247551,0.1247551,0.1123596,602.7427671
0.1347551,0.1347551,0.1223596,385.6450579
0.1447551,0.1447551,0.1323596,222.7450675
0.1547551,0.1547551,0.1423596,115.6403121
0.1647551,0.1647551,0.1523596,49.7779761
0.1747551,0.1747551,0.1623596,11.2414052
0.1847551,0.1847551,0.1723596,-10.2481787
0.1947551,0.1947551,0.1823596,-21.3521406
0.2047551,0.2047551,0.1923596,-26.1882050
0.2147551,0.2147551,0.2023596,-30.3447204
0.2247551,0.2247551,0.2123596,-35.2293618
0.2347551,0.2347551,0.2223596,-36.5608398
0.2447551,0.2447551,0.2323596,-36.0057974
0.2547551,0.2547551,0.2423596,-34.1619798
0.2647551,0.2647551,0.2523596,-30.8451742
0.2747551,0.2747551,0.2623596,-26.6580757
0.2847551,0.2847551,0.2723596,-22.3317611
0.2947551,0.2947551,0.2823596,-18.3308101
0.3047551,0.3047551,0.2923596,-14.8832994
0.3147551,0.3147551,0.3023596,-12.0577217
0.3247551,0.3247551,0.3123596,-9.8201953
0.3347551,0.3347551,0.3223596,-8.0825890
0.3447551,0.3447551,0.3323596,-6.7420385
0.3547551,0.3547551,0.3423596,-5.7047474
0.3647551,0.3647551,0.3523596,-4.8947536
0.3747551,0.3747551,0.3623596,-4.2540942
0.3847551,0.3847551,0.3723596,-3.7398090
0.3947551,0.3947551,0.3823596,-3.3204746
0.4047551,0.4047551,0.3923596,-2.9732108
0.4147551,0.4147551,0.4023596,-2.6813456
0.4247551,0.4247551,0.4123596,-2.4326772
0.4347551,0.4347551,0.4223596,-2.2182104
0.4447551,0.4447551,0.4323596,-2.0312502
0.4547551,0.4547551,0.4423596,-1.8667561
0.4647551,0.4647551,0.4523596,-1.7208832
0.4747551,0.4747551,0.4623596,-1.5906563
0.4847551,0.4847551,0.4723596,-1.4737389
0.4947551,0.4947551,0.4823596,-1.3682676
0.5047551,0.5047551,0.4923596,-1.2727343
0.5147551,0.5147551,0.5023596,-1.1859004
0.5247551,0.5247551,0.5123596,-1.1067355
0.5347551,0.5347551,0.5223596,-1.0343716
0.5447551,0.5447551,0.5323596,-0.9680696
0.5547551,0.5547551,0.5423596,-0.9071942
0.5647551,0.5647551,0.5523596,-0.8511946
0.5747551,0.5747551,0.5623596,-0.7995903
0.5847551,0.5847551,0.5723596,-0.7519590
0.5947551,0.5947551,0.5823596,-0.7079281
0.6047551,0.6047551,0.5923596,-0.6671671
0.6147551,0.6147551,0.6023596,-0.6293818
0.6247551,0.6247551,0.6123596,-0.5943096
0.6347551,0.6347551,0.6223596,-0.5617152
0.6447551,0.6447551,0.6323596,-0.5313872
0.6547551,0.6547551,0.6423596,-0.5031355
0.6647551,0.6647551,0.6523596,-0.4767887
0.6747551,0.6747551,0.6623596,-0.4521919
0.6847551,0.6847551,0.6723596,-0.4292047
0.6947551,0.6947551,0.6823596,-0.4077001
0.7047551,0.7047551,0.6923596,-0.3875626
0.7147551,0.7147551,0.7023596,-0.3686873
0.7247551,0.7247551,0.7123596,-0.3509786
0.7347551,0.7347551,0.7223596,-0.3343494
0.7447551,0.7447551,0.7323596,-0.3187200
0.7547551,0.7547551,0.7423596,-0.3040179
0.7647551,0.7647551,0.7523596,-0.2901764
0.7747551,0.7747551,0.7623596,-0.2771346
0.7847551,0.7847551,0.7723596,-0.2648365
0.7947551,0.7947551,0.7823596,-0.2532308
0.8047551,0.8047551,0.7923596,-0.2422703
0.8147551,0.8147551,0.8023596,-0.2319115
0.8247551,0.8247551,0.8123596,-0.2221144
0.8347551,0.8347551,0.8223596,-0.2128421
0.8447551,0.8447551,0.8323596,-0.2040604
0.8547551,0.8547551,0.8423596,-0.1957380
0.8647551,0.8647551,0.8523596,-0.1878457
0.8747551,0.8747551,0.8623596,-0.1803565
0.8847551,0.8847551,0.8723596,-0.1732455
0.8947551,0.8947551,0.8823596,-0.1664895
0.9047551,0.9047551,0.8923596,-0.1600671
0.9147551,0.9147551,0.9023596,-0.1539581
0.9247551,0.9247551,0.9123596,-0.1481442
0.9347551,0.9347551,0.9223596,-0.1426079
0.9447551,0.9447551,0.9323596,-0.1373333
0.9547551,0.9547551,0.9423596,-0.1323052
0.9647551,0.9647551,0.9523596,-0.1275098
0.9747551,0.9747551,0.9623596,-0.1229340
0.9847551,0.9847551,0.9723596,-0.1185655
0.9947551,0.9947551,0.9823596,-0.1143930
1.0047551,1.0047551,0.9923596,-0.1104059
1.0147551,1.0147551,1.0023596,-0.1065940
1.0247551,1.0247551,1.0123596,-0.1029482
1.0347551,1.0347551,1.0223596,-0.0994596
1.0447551,1.0447551,1.0323596,-0.0961200
1.0547551,1.0547551,1.0423596,-0.0929216
1.0647551,1.0647551,1.0523596,-0.0898573
1.0747551,1.0747551,1.0623596,-0.0869203
1.0847551,1.0847551,1.0723596,-0.0841040
1.0947551,1.0947551,1.0823596,-0.0814026
1.1047551,1.1047551,1.0923596,-0.0788103
1.1147551,1.1147551,1.1023596,-0.0763218
1.1247551,1.1247551,1.1123596,-0.0739321
1.1347551,1.1347551,1.1223596,-0.0716364
1.1447551,1.1447551,1.1323596,-0.0694302
1.1547551,1.1547551,1.1423596,-0.0673093
1.1647551,1.1647551,1.1523596,-0.0652698
1.1747551,1.1747551,1.1623596,-0.0633078
1.1847551,1.1847551,1.1723596,-0.0614197
1.1947551,1.1947551,1.1823596,-0.0596023
1.2047551,1.2047551,1.1923596,-0.0578523
1.2147551,1.2147551,1.2023596,-0.0561666
1.2247551,1.2247551,1.2123596,-0.0545425
1.2347551,1.2347551,1.2223596,-0.0529772
1.2447551,1.2447551,1.2323596,-0.0514681
1.2547551,1.2547551,1.2423596,-0.0500128
1.2647551,1.2647551,1.2523596,-0.0486090
1.2747551,1.2747551,1.2623596,-0.0472544
1.2847551,1.2847551,1.2723596,-0.0459471
1.2947551,1.2947551,1.2823596,-0.0446849
1.3047551,1.3047551,1.2923596,-0.0434661
1.3147551,1.3147551,1.3023596,-0.0422887
1.3247551,1.3247551,1.3123596,-0.0411512
1.3347551,1.3347551,1.3223596,-0.0400519
1.3447551,1.3447551,1.3323596,-0.0389892
1.3547551,1.3547551,1.3423596,-0.0379617
1.3647551,1.3647551,1.3523596,-0.0369679
1.3747551,1.3747551,1.3623596,-0.0360066
1.3847551,1.3847551,1.3723596,-0.0350765
1.3947551,1.3947551,1.3823596,-0.0341762
1.4047551,1.4047551,1.3923596,-0.0333048
1.4147551,1.4147551,1.4023596,-0.0324610
1.4247551,1.4247551,1.4123596,-0.0316438
1.4347551,1.4347551,1.4223596,-0.0308523
1.4447551,1.4447551,1.4323596,-0.0300854
1.4547551,1.4547551,1.4423596,-0.0293421
1.4647551,1.4647551,1.4523596,-0.0286218
1.4747551,1.4747551,1.4623596,-0.0279234
1.4847551,1.4847551,1.4723596,-0.0272461
1.4947551,1.4947551,1.4823596,-0.0265893
1.5047551,1.5047551,1.4923596,-0.0259522
1.5147551,1.5147551,1.5023596,-0.0253340
1.5247551,1.5247551,1.5123596,-0.0247342
1.5347551,1.5347551,1.5223596,-0.0241519
1.5447551,1.5447551,1.5323596,-0.0235867
1.5547551,1.5547551,1.5423596,-0.0230379
1.5647551,1.5647551,1.5523596,-0.0225049
1.5747551,1.5747551,1.5623596,-0.0219872
1.5847551,1.5847551,1.5723596,-0.0214843
1.5947551,1.5947551,1.5823596,-0.0209956
