# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.4939130,0.4939130,0.4800000,-7.6252714
0.5039130,0.5039130,0.4900000,-7.0827366
0.5139130,0.5139130,0.5000000,-6.5883746
0.5239130,0.5239130,0.5100000,-6.1371581
0.5339130,0.5339130,0.5200000,-5.7246405
0.5439130,0.5439130,0.5300000,-5.3468871
0.5539130,0.5539130,0.5400000,-5.0004137
0.5639130,0.5639130,0.5500000,-4.6821315
0.5739130,0.5739130,0.5600000,-4.3892991
0.5839130,0.5839130,0.5700000,-4.1194798
0.5939130,0.5939130,0.5800000,-3.8705045
0.6039130,0.6039130,0.5900000,-3.6404395
0.6139130,0.6139130,0.6000000,-3.4275579
0.6239130,0.6239130,0.6100000,-3.2303151
0.6339130,0.6339130,0.6200000,-3.0473274
0.6439130,0.6439130,0.6300000,-2.8773531
0.6539130,0.6539130,0.6400000,-2.7192761
0.6639130,0.6639130,0.6500000,-2.5720918
0.6739130,0.6739130,0.6600000,-2.4348942
0.6839130,0.6839130,0.6700000,-2.3068654
0.6939130,0.6939130,0.6800000,-2.1872653
0.7039130,0.7039130,0.6900000,-2.0754240
0.7139130,0.7139130,0.7000000,-1.9707333
0.7239130,0.7239130,0.7100000,-1.8726413
0.7339130,0.7339130,0.7200000,-1.7806454
0.7439130,0.7439130,0.7300000,-1.6942883
0.7539130,0.7539130,0.7400000,-1.6131524
0.7639130,0.7639130,0.7500000,-1.5368566
0.7739130,0.7739130,0.7600000,-1.4650523
0.7839130,0.7839130,0.7700000,-1.3974205
0.7939130,0.7939130,0.7800000,-1.3336684
0.8039130,0.8039130,0.7900000,-1.2735276
0.8139130,0.8139130,0.8000000,-1.2167515
0.8239130,0.8239130,0.8100000,-1.1631129
0.8339130,0.8339130,0.8200000,-1.1124029
0.8439130,0.8439130,0.8300000,-1.0644289
0.8539130,0.8539130,0.8400000,-1.0190131
0.8639130,0.8639130,0.8500000,-0.9759911
0.8739130,0.8739130,0.8600000,-0.9352112
0.8839130,0.8839130,0.8700000,-0.8965328
0.8939130,0.8939130,0.8800000,-0.8598256
0.9039130,0.9039130,0.8900000,-0.8249688
0.9139130,0.9139130,0.9000000,-0.7918505
0.9239130,0.9239130,0.9100000,-0.7603664
0.9339130,0.9339130,0.9200000,-0.7304197
0.9439130,0.9439130,0.9300000,-0.7019204
0.9539130,0.9539130,0.9400000,-0.6747846
0.9639130,0.9639130,0.9500000,-0.6489341
0.9739130,0.9739130,0.9600000,-0.6242959
0.9839130,0.9839130,0.9700000,-0.6008019
0.9939130,0.9939130,0.9800000,-0.5783886
1.0039130,1.0039130,0.9900000,-0.5569964
1.0139130,1.0139130,1.0000000,-0.5365698
1.0239130,1.0239130,1.0100000,-0.5170567
1.0339130,1.0339130,1.0200000,-0.4984081
1.0439130,1.0439130,1.0300000,-0.4805786
1.0539130,1.0539130,1.0400000,-0.4635250
1.0639130,1.0639130,1.0500000,-0.4472071
1.0739130,1.0739130,1.0600000,-0.4315871
1.0839130,1.0839130,1.0700000,-0.4166294
1.0939130,1.0939130,1.0800000,-0.4023006
1.1039130,1.1039130,1.0900000,-0.3885693
1.1139130,1.1139130,1.1000000,-0.3754057
1.1239130,1.1239130,1.1100000,-0.3627819
1.1339130,1.1339130,1.1200000,-0.3506717
1.1439130,1.1439130,1.1300000,-0.3390503
1.1539130,1.1539130,1.1400000,-0.3278942
1.1639130,1.1639130,1.1500000,-0.3171813
1.1739130,1.1739130,1.1600000,-0.3068907
1.1839130,1.1839130,1.1700000,-0.2970027
1.1939130,1.1939130,1.1800000,-0.2874987
1.2039130,1.2039130,1.1900000,-0.2783609
1.2139130,1.2139130,1.2000000,-0.2695728
1.2239130,1.2239130,1.2100000,-0.2611184
1.2339130,1.2339130,1.2200000,-0.2529827
1.2439130,1.2439130,1.2300000,-0.2451516
1.2539130,1.2539130,1.2400000,-0.2376117
1.2639130,1.2639130,1.2500000,-0.2303500
1.2739130,1.2739130,1.2600000,-0.2233546
1.2839130,1.2839130,1.2700000,-0.2166139
1.2939130,1.2939130,1.2800000,-0.2101169
1.3039130,1.3039130,1.2900000,-0.2038533
1.3139130,1.3139130,1.3000000,-0.1978132
1.3239130,1.3239130,1.3100000,-0.1919872
1.3339130,1.3339130,1.3200000,-0.1863663
1.3439130,1.3439130,1.3300000,-0.1809422
1.3539130,1.3539130,1.3400000,-0.1757067
1.3639130,1.3639130,1.3500000,-0.1706520
1.3739130,1.3739130,1.3600000,-0.1657709
1.3839130,1.3839130,1.3700000,-0.1610563
1.3939130,1.3939130,1.3800000,-0.1565016
1.4039130,1.4039130,1.3900000,-0.1521005
1.4139130,1.4139130,1.4000000,-0.1478467
1.4239130,1.4239130,1.4100000,-0.1437347
1.4339130,1.4339130,1.4200000,-0.1397588
1.4439130,1.4439130,1.4300000,-0.1359137
1.4539130,1.4539130,1.4400000,-0.1321945
1.4639130,1.4639130,1.4500000,-0.1285962
1.4739130,1.4739130,1.4600000,-0.1251144
1.4839130,1.4839130,1.4700000,-0.1217445
1.4939130,1.4939130,1.4800000,-0.1184824
1.5039130,1.5039130,1.4900000,-0.1153241
1.5139130,1.5139130,1.5000000,-0.1122656
1.5239130,1.5239130,1.5100000,-0.1093034
1.5339130,1.5339130,1.5200000,-0.1064339
1.5439130,1.5439130,1.5300000,-0.1036536
1.5539130,1.5539130,1.5400000,-0.1009594
1.5639130,1.5639130,1.5500000,-0.0983482
1.5739130,1.5739130,1.5600000,-0.0958169
1.5839130,1.5839130,1.5700000,-0.0933627
1.5939130,1.5939130,1.5800000,-0.0909830
